commit;category;change;description;originalElement;originalClass;nextElement;nextClass;otherElement1;otherElement2;isBreakingChange;deprecated;javaDoc
aaa966235cd8f04b994f4126489cb5b67d0b2599;Add Method;Method;<br>method <code>markCollapsed(int numCollapsed)</code><br>added in <code>com.netflix.hystrix.AbstractCommand.ExecutionResult</code><br>;;;markCollapsed(int numCollapsed);com.netflix.hystrix.AbstractCommand.ExecutionResult;;;false;false;false
3c06a6532a11e3c86c255e89a6668c4a92051690;Add Method;Method;<br>method <code>from(HystrixRollingNumberEvent event)</code><br>added in <code>com.netflix.hystrix.HystrixEventType</code><br>;;;from(HystrixRollingNumberEvent event);com.netflix.hystrix.HystrixEventType;;;false;false;false
3c06a6532a11e3c86c255e89a6668c4a92051690;Add Method;Method;<br>method <code>getCumulativeCount(HystrixRollingNumberEvent event)</code><br>added in <code>com.netflix.hystrix.HystrixCommandMetrics</code><br>;;;getCumulativeCount(HystrixRollingNumberEvent event);com.netflix.hystrix.HystrixCommandMetrics;;;false;false;false
3c06a6532a11e3c86c255e89a6668c4a92051690;Add Method;Method;<br>method <code>getRollingCount(HystrixRollingNumberEvent event)</code><br>added in <code>com.netflix.hystrix.HystrixCommandMetrics</code><br>;;;getRollingCount(HystrixRollingNumberEvent event);com.netflix.hystrix.HystrixCommandMetrics;;;false;false;false
b4b9581603b60b8653394f12d3a64c13d7b780d0;Extract Method;Method;<br>method <code>acquire()</code><br>in <code>com.netflix.hystrix.metric.HystrixLatencyDistribution</code><br>extracted from <code>empty()</code><br>in <code>com.netflix.hystrix.metric.HystrixLatencyDistribution</code><br>;;;acquire();com.netflix.hystrix.metric.HystrixLatencyDistribution;empty();com.netflix.hystrix.metric.HystrixLatencyDistribution;false;false;false
b4b9581603b60b8653394f12d3a64c13d7b780d0;Add Method;Method;<br>method <code>release(HystrixLatencyDistribution distributionToRelease)</code><br>added in <code>com.netflix.hystrix.metric.HystrixLatencyDistribution</code><br>;;;release(HystrixLatencyDistribution distributionToRelease);com.netflix.hystrix.metric.HystrixLatencyDistribution;;;false;false;false
757c3895b3ac30e81bceae7ba19d6ed6cea50eef;Move Method;Method;<br>method <code>write(HystrixInvokableInfo<?> commandInstance, long[] eventTypeCounts, long executionLatency, long totalLatency)</code><br>moved from <code>com.netflix.hystrix.metric.HystrixCommandEventStream</code><br>to <code>com.netflix.hystrix.metric.HystrixThreadEventStream</code><br>;write(HystrixInvokableInfo<?>, long[], long, long);com.netflix.hystrix.metric.HystrixCommandEventStream;write(HystrixInvokableInfo<?>, long[], long, long);com.netflix.hystrix.metric.HystrixThreadEventStream;;;true;false;false
757c3895b3ac30e81bceae7ba19d6ed6cea50eef;Move Method;Method;<br>method <code>shutdown()</code><br>moved from <code>com.netflix.hystrix.metric.HystrixCommandEventStream</code><br>to <code>com.netflix.hystrix.metric.HystrixThreadEventStream</code><br>;shutdown();com.netflix.hystrix.metric.HystrixCommandEventStream;shutdown();com.netflix.hystrix.metric.HystrixThreadEventStream;;;true;false;false
86c37f10de377006b7361813155dcced297cd45c;Change in Return Type Method;Method;<br>method <code>getBucketedStream(int bucketSizeInMs)</code><br>changed the return type<br>in <code>com.netflix.hystrix.metric.HystrixCommandEventStream</code><br>;getBucketedStream(int bucketSizeInMs);com.netflix.hystrix.metric.HystrixCommandEventStream;getBucketedStream(int bucketSizeInMs);com.netflix.hystrix.metric.HystrixCommandEventStream;;;true;false;false
86c37f10de377006b7361813155dcced297cd45c;Change in Parameter List;Method;<br>method <code>write(HystrixInvokableInfo<?> commandInstance, List<HystrixEventType> eventTypes, long executionLatency, long totalLatency)</code><br>in <code>com.netflix.hystrix.metric.HystrixCommandEventStream</code><br>changed the list parameters<br>to <code>write(HystrixInvokableInfo<?> commandInstance, long[] eventTypeCounts, long executionLatency, long totalLatency)</code><br>in <code>com.netflix.hystrix.metric.HystrixCommandEventStream</code><br>;write(HystrixInvokableInfo<?>, List<HystrixEventType>, long, long);com.netflix.hystrix.metric.HystrixCommandEventStream;write(HystrixInvokableInfo<?>, long[], long, long);com.netflix.hystrix.metric.HystrixCommandEventStream;;;true;false;false
86c37f10de377006b7361813155dcced297cd45c;Change in Parameter List;Method;<br>method <code>from(HystrixInvokableInfo<?> commandInstance, HystrixCommandKey commandKey, List<HystrixEventType> eventTypes, HystrixRequestContext requestContext, long executionLatency, long totalLatency)</code><br>in <code>com.netflix.hystrix.metric.HystrixCommandExecution</code><br>changed the list parameters<br>to <code>from(HystrixInvokableInfo<?> commandInstance, HystrixCommandKey commandKey, long[] eventTypeCounts, HystrixRequestContext requestContext, long executionLatency, long totalLatency)</code><br>in <code>com.netflix.hystrix.metric.HystrixCommandExecution</code><br>;from(HystrixInvokableInfo<?>, HystrixCommandKey, List<HystrixEventType>, HystrixRequestContext, long, long);com.netflix.hystrix.metric.HystrixCommandExecution;from(HystrixInvokableInfo<?>, HystrixCommandKey, long[], HystrixRequestContext, long, long);com.netflix.hystrix.metric.HystrixCommandExecution;;;true;false;false
86c37f10de377006b7361813155dcced297cd45c;Add Method;Method;<br>method <code>plus(HystrixLatencyDistribution distributionToAdd)</code><br>added in <code>com.netflix.hystrix.metric.HystrixLatencyDistribution</code><br>;;;plus(HystrixLatencyDistribution distributionToAdd);com.netflix.hystrix.metric.HystrixLatencyDistribution;;;false;false;false
86c37f10de377006b7361813155dcced297cd45c;Remove Method;Method;<br>method <code>getEventTypes()</code><br>removed from <code>com.netflix.hystrix.metric.HystrixCommandExecution</code><br>;getEventTypes();com.netflix.hystrix.metric.HystrixCommandExecution;;;;;true;false;false
86c37f10de377006b7361813155dcced297cd45c;Add Method;Method;<br>method <code>getEventTypeCounts()</code><br>added in <code>com.netflix.hystrix.metric.HystrixCommandExecution</code><br>;;;getEventTypeCounts();com.netflix.hystrix.metric.HystrixCommandExecution;;;false;false;false
86c37f10de377006b7361813155dcced297cd45c;Add Method;Method;<br>method <code>getEventCounts()</code><br>added in <code>com.netflix.hystrix.AbstractCommand.ExecutionResult</code><br>;;;getEventCounts();com.netflix.hystrix.AbstractCommand.ExecutionResult;;;false;false;false
fa4b7e2c1e9afc0789c21c79170f77c280224ac7;Add Method;Method;<br>method <code>availableForReads()</code><br>added in <code>com.netflix.hystrix.metric.HystrixLatencyDistribution</code><br>;;;availableForReads();com.netflix.hystrix.metric.HystrixLatencyDistribution;;;false;false;false
fa4b7e2c1e9afc0789c21c79170f77c280224ac7;Add Method;Method;<br>method <code>plus(long[] eventTypeCounts)</code><br>added in <code>com.netflix.hystrix.HystrixCommandMetrics.HealthCounts</code><br>;;;plus(long[] eventTypeCounts);com.netflix.hystrix.HystrixCommandMetrics.HealthCounts;;;false;false;false
fa4b7e2c1e9afc0789c21c79170f77c280224ac7;Add Method;Method;<br>method <code>empty()</code><br>added in <code>com.netflix.hystrix.HystrixCommandMetrics.HealthCounts</code><br>;;;empty();com.netflix.hystrix.HystrixCommandMetrics.HealthCounts;;;false;false;false
fa4b7e2c1e9afc0789c21c79170f77c280224ac7;Add Method;Method;<br>method <code>toString()</code><br>added in <code>com.netflix.hystrix.HystrixCommandMetrics.HealthCounts</code><br>;;;toString();com.netflix.hystrix.HystrixCommandMetrics.HealthCounts;;;false;false;false
745eeaa1232f52a9e59016dcf4ff6c32d65098fa;Change in Return Type Method;Method;<br>method <code>getCumulativeMonitor(String name, HystrixEventType event)</code><br>changed the return type<br>in <code>com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisherCommand</code><br>;getCumulativeMonitor(String name, HystrixEventType event);com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisherCommand;getCumulativeMonitor(String name, HystrixEventType event);com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisherCommand;;;true;false;false
745eeaa1232f52a9e59016dcf4ff6c32d65098fa;Change in Return Type Method;Method;<br>method <code>getRollingMonitor(String name, HystrixEventType event)</code><br>changed the return type<br>in <code>com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisherCommand</code><br>;getRollingMonitor(String name, HystrixEventType event);com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisherCommand;getRollingMonitor(String name, HystrixEventType event);com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisherCommand;;;true;false;false
745eeaa1232f52a9e59016dcf4ff6c32d65098fa;Change in Return Type Method;Method;<br>method <code>getExecutionLatencyMeanMonitor(String name)</code><br>changed the return type<br>in <code>com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisherCommand</code><br>;getExecutionLatencyMeanMonitor(String name);com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisherCommand;getExecutionLatencyMeanMonitor(String name);com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisherCommand;;;true;false;false
745eeaa1232f52a9e59016dcf4ff6c32d65098fa;Change in Return Type Method;Method;<br>method <code>getExecutionLatencyPercentileMonitor(String name, double percentile)</code><br>changed the return type<br>in <code>com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisherCommand</code><br>;getExecutionLatencyPercentileMonitor(String name, double percentile);com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisherCommand;getExecutionLatencyPercentileMonitor(String name, double percentile);com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisherCommand;;;true;false;false
745eeaa1232f52a9e59016dcf4ff6c32d65098fa;Change in Return Type Method;Method;<br>method <code>getTotalLatencyMeanMonitor(String name)</code><br>changed the return type<br>in <code>com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisherCommand</code><br>;getTotalLatencyMeanMonitor(String name);com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisherCommand;getTotalLatencyMeanMonitor(String name);com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisherCommand;;;true;false;false
745eeaa1232f52a9e59016dcf4ff6c32d65098fa;Change in Return Type Method;Method;<br>method <code>getTotalLatencyPercentileMonitor(String name, double percentile)</code><br>changed the return type<br>in <code>com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisherCommand</code><br>;getTotalLatencyPercentileMonitor(String name, double percentile);com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisherCommand;getTotalLatencyPercentileMonitor(String name, double percentile);com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisherCommand;;;true;false;false
745eeaa1232f52a9e59016dcf4ff6c32d65098fa;Change in Return Type Method;Method;<br>method <code>getCurrentValueMonitor(String name, Func0<Number> metricToEvaluate)</code><br>changed the return type<br>in <code>com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisherCommand</code><br>;getCurrentValueMonitor(String name, Func0<Number> metricToEvaluate);com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisherCommand;getCurrentValueMonitor(String name, Func0<Number> metricToEvaluate);com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisherCommand;;;true;false;false
745eeaa1232f52a9e59016dcf4ff6c32d65098fa;Change in Return Type Method;Method;<br>method <code>getCurrentValueMonitor(String name, Func0<Number> metricToEvaluate, Tag tag)</code><br>changed the return type<br>in <code>com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisherCommand</code><br>;getCurrentValueMonitor(String name, Func0<Number> metricToEvaluate, Tag tag);com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisherCommand;getCurrentValueMonitor(String name, Func0<Number> metricToEvaluate, Tag tag);com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisherCommand;;;true;false;false
745eeaa1232f52a9e59016dcf4ff6c32d65098fa;Change in Parameter List;Method;<br>method <code>markUserThreadCompletion(HystrixCommandMetrics metrics, long userThreadLatency)</code><br>in <code>com.netflix.hystrix.AbstractCommand.ExecutionResult</code><br>changed the list parameters<br>to <code>markUserThreadCompletion(long userThreadLatency)</code><br>in <code>com.netflix.hystrix.AbstractCommand.ExecutionResult</code><br>;markUserThreadCompletion(HystrixCommandMetrics, long);com.netflix.hystrix.AbstractCommand.ExecutionResult;markUserThreadCompletion(long);com.netflix.hystrix.AbstractCommand.ExecutionResult;;;true;false;false
e4c4c883e6c71e7133b6e0a8d7c13ab10b7734a7;Add Method;Method;<br>method <code>getRollingCount(HystrixEventType eventType)</code><br>added in <code>com.netflix.hystrix.HystrixCommandMetrics</code><br>;;;getRollingCount(HystrixEventType eventType);com.netflix.hystrix.HystrixCommandMetrics;;;false;false;false
e4c4c883e6c71e7133b6e0a8d7c13ab10b7734a7;Add Method;Method;<br>method <code>getCumulativeCount(HystrixEventType eventType)</code><br>added in <code>com.netflix.hystrix.HystrixCommandMetrics</code><br>;;;getCumulativeCount(HystrixEventType eventType);com.netflix.hystrix.HystrixCommandMetrics;;;false;false;false
fa31912cea4406a70c1237372bb557692de92ed3;Rename Method;Method;<br>method <code>setExecutionTime(int executionTime)</code><br>renamed to <code>setExecutionLatency(int executionLatency)</code><br>in <code>com.netflix.hystrix.AbstractCommand.ExecutionResult</code><br>;setExecutionTime(int);com.netflix.hystrix.AbstractCommand.ExecutionResult;setExecutionLatency(int);com.netflix.hystrix.AbstractCommand.ExecutionResult;;;true;false;false
fa31912cea4406a70c1237372bb557692de92ed3;Rename Method;Method;<br>method <code>getExecutionTime()</code><br>renamed to <code>getExecutionLatency()</code><br>in <code>com.netflix.hystrix.AbstractCommand.ExecutionResult</code><br>;getExecutionTime();com.netflix.hystrix.AbstractCommand.ExecutionResult;getExecutionLatency();com.netflix.hystrix.AbstractCommand.ExecutionResult;;;true;false;false
fa31912cea4406a70c1237372bb557692de92ed3;Add Method;Method;<br>method <code>setInvocationStartTime(long startTimestamp)</code><br>added in <code>com.netflix.hystrix.AbstractCommand.ExecutionResult</code><br>;;;setInvocationStartTime(long startTimestamp);com.netflix.hystrix.AbstractCommand.ExecutionResult;;;false;false;false
fa31912cea4406a70c1237372bb557692de92ed3;Add Method;Method;<br>method <code>addEvents(int executionLatency, HystrixEventType[] events)</code><br>added in <code>com.netflix.hystrix.AbstractCommand.ExecutionResult</code><br>;;;addEvents(int executionLatency, HystrixEventType[] events);com.netflix.hystrix.AbstractCommand.ExecutionResult;;;false;false;false
fa31912cea4406a70c1237372bb557692de92ed3;Add Method;Method;<br>method <code>markUserThreadCompletion(HystrixCommandMetrics metrics, long userThreadLatency)</code><br>added in <code>com.netflix.hystrix.AbstractCommand.ExecutionResult</code><br>;;;markUserThreadCompletion(HystrixCommandMetrics metrics, long userThreadLatency);com.netflix.hystrix.AbstractCommand.ExecutionResult;;;false;false;false
fa31912cea4406a70c1237372bb557692de92ed3;Add Method;Method;<br>method <code>getUserThreadLatency()</code><br>added in <code>com.netflix.hystrix.AbstractCommand.ExecutionResult</code><br>;;;getUserThreadLatency();com.netflix.hystrix.AbstractCommand.ExecutionResult;;;false;false;false
fa31912cea4406a70c1237372bb557692de92ed3;Add Method;Method;<br>method <code>isResponseRejected()</code><br>added in <code>com.netflix.hystrix.AbstractCommand.ExecutionResult</code><br>;;;isResponseRejected();com.netflix.hystrix.AbstractCommand.ExecutionResult;;;false;false;false
764467d2c984a6bebbdf3c17e9ff7392562fe887;Add Method;Method;<br>method <code>getTimerThreadPoolProperties()</code><br>added in <code>com.netflix.hystrix.strategy.properties.HystrixPropertiesStrategy</code><br>;;;getTimerThreadPoolProperties();com.netflix.hystrix.strategy.properties.HystrixPropertiesStrategy;;;false;false;true
60af1f4ac35e0a5adb7e00ae2bed93bc3b771a5e;Add Method;Method;<br>method <code>getExceptionFromThrowable(Throwable t)</code><br>added in <code>com.netflix.hystrix.HystrixObservableCollapser</code><br>;;;getExceptionFromThrowable(Throwable t);com.netflix.hystrix.HystrixObservableCollapser;;;false;false;false
f286e3101b8615c0a41221eafebdda35814ba827;Add Method;Method;<br>method <code>getExecutionException()</code><br>added in <code>com.netflix.hystrix.AbstractCommand.ExecutionResult</code><br>;;;getExecutionException();com.netflix.hystrix.AbstractCommand.ExecutionResult;;;false;false;false
f286e3101b8615c0a41221eafebdda35814ba827;Add Method;Method;<br>method <code>setExecutionException(Exception executionException)</code><br>added in <code>com.netflix.hystrix.AbstractCommand.ExecutionResult</code><br>;;;setExecutionException(Exception executionException);com.netflix.hystrix.AbstractCommand.ExecutionResult;;;false;false;false
b61613bdb24f84823d36d720a200e72d973e8b45;Change in Parameter List;Method;<br>method <code>CommandExecutionAction(HystrixExecutable hystrixCommand, MetaHolder metaHolder)</code><br>in <code>com.netflix.hystrix.contrib.javanica.command.CommandExecutionAction</code><br>changed the list parameters<br>to <code>CommandExecutionAction(HystrixInvokable hystrixCommand, MetaHolder metaHolder)</code><br>in <code>com.netflix.hystrix.contrib.javanica.command.CommandExecutionAction</code><br>;CommandExecutionAction(HystrixExecutable, MetaHolder);com.netflix.hystrix.contrib.javanica.command.CommandExecutionAction;CommandExecutionAction(HystrixInvokable, MetaHolder);com.netflix.hystrix.contrib.javanica.command.CommandExecutionAction;;;true;false;true
b61613bdb24f84823d36d720a200e72d973e8b45;Change in Parameter List;Method;<br>method <code>execute(HystrixExecutable executable, ExecutionType executionType, MetaHolder metaHolder)</code><br>in <code>com.netflix.hystrix.contrib.javanica.command.CommandExecutor</code><br>changed the list parameters<br>to <code>execute(HystrixInvokable invokable, ExecutionType executionType, MetaHolder metaHolder)</code><br>in <code>com.netflix.hystrix.contrib.javanica.command.CommandExecutor</code><br>;execute(HystrixExecutable, ExecutionType, MetaHolder);com.netflix.hystrix.contrib.javanica.command.CommandExecutor;execute(HystrixInvokable, ExecutionType, MetaHolder);com.netflix.hystrix.contrib.javanica.command.CommandExecutor;;;true;false;true
b61613bdb24f84823d36d720a200e72d973e8b45;Change in Return Type Method;Method;<br>method <code>create(MetaHolder metaHolder)</code><br>changed the return type<br>in <code>com.netflix.hystrix.contrib.javanica.command.HystrixCommandFactory</code><br>;create(MetaHolder metaHolder);com.netflix.hystrix.contrib.javanica.command.HystrixCommandFactory;create(MetaHolder metaHolder);com.netflix.hystrix.contrib.javanica.command.HystrixCommandFactory;;;true;false;false
b61613bdb24f84823d36d720a200e72d973e8b45;Change in Return Type Method;Method;<br>method <code>createDelayed(MetaHolder metaHolder)</code><br>changed the return type<br>in <code>com.netflix.hystrix.contrib.javanica.command.HystrixCommandFactory</code><br>;createDelayed(MetaHolder metaHolder);com.netflix.hystrix.contrib.javanica.command.HystrixCommandFactory;createDelayed(MetaHolder metaHolder);com.netflix.hystrix.contrib.javanica.command.HystrixCommandFactory;;;true;false;false
b61613bdb24f84823d36d720a200e72d973e8b45;Remove Method;Method;<br>method <code>queue()</code><br>removed from <code>com.netflix.hystrix.contrib.javanica.command.GenericObservableCommand</code><br>;queue();com.netflix.hystrix.contrib.javanica.command.GenericObservableCommand;;;;;true;false;false
b61613bdb24f84823d36d720a200e72d973e8b45;Remove Method;Method;<br>method <code>execute()</code><br>removed from <code>com.netflix.hystrix.contrib.javanica.command.GenericObservableCommand</code><br>;execute();com.netflix.hystrix.contrib.javanica.command.GenericObservableCommand;;;;;true;false;false
b61613bdb24f84823d36d720a200e72d973e8b45;Remove Method;Method;<br>method <code>getHystrixCommand()</code><br>removed from <code>com.netflix.hystrix.contrib.javanica.command.CommandExecutionAction</code><br>;getHystrixCommand();com.netflix.hystrix.contrib.javanica.command.CommandExecutionAction;;;;;true;false;false
b61613bdb24f84823d36d720a200e72d973e8b45;Add Method;Method;<br>method <code>getObservableExecutionMode()</code><br>added in <code>com.netflix.hystrix.contrib.javanica.command.MetaHolder</code><br>;;;getObservableExecutionMode();com.netflix.hystrix.contrib.javanica.command.MetaHolder;;;false;false;false
b61613bdb24f84823d36d720a200e72d973e8b45;Add Method;Method;<br>method <code>observableExecutionMode(ObservableExecutionMode observableExecutionMode)</code><br>added in <code>com.netflix.hystrix.contrib.javanica.command.MetaHolder.Builder</code><br>;;;observableExecutionMode(ObservableExecutionMode observableExecutionMode);com.netflix.hystrix.contrib.javanica.command.MetaHolder.Builder;;;false;false;false
3f3795c8a69d426afcb13b2e5d19b149600434c6;Remove Method;Method;<br>method <code>createClosure(Method method, Object o, Object[] args)</code><br>removed from <code>com.netflix.hystrix.contrib.javanica.command.closure.ClosureFactory</code><br>;createClosure(Method method, Object o, Object[] args);com.netflix.hystrix.contrib.javanica.command.closure.ClosureFactory;;;;;false;true;true
3f3795c8a69d426afcb13b2e5d19b149600434c6;Add Method;Method;<br>method <code>getInstance()</code><br>added in <code>com.netflix.hystrix.contrib.javanica.command.closure.AsyncClosureFactory</code><br>;;;getInstance();com.netflix.hystrix.contrib.javanica.command.closure.AsyncClosureFactory;;;false;false;false
3f3795c8a69d426afcb13b2e5d19b149600434c6;Add Method;Method;<br>method <code>FallbackMethod(Method method)</code><br>added in <code>com.netflix.hystrix.contrib.javanica.utils.FallbackMethod</code><br>;;;FallbackMethod(Method method);com.netflix.hystrix.contrib.javanica.utils.FallbackMethod;;;false;false;false
3f3795c8a69d426afcb13b2e5d19b149600434c6;Remove Method;Method;<br>method <code>createClosure(Method method, Object o, Object[] args)</code><br>removed from <code>com.netflix.hystrix.contrib.javanica.command.closure.AbstractClosureFactory</code><br>;createClosure(Method method, Object o, Object[] args);com.netflix.hystrix.contrib.javanica.command.closure.AbstractClosureFactory;;;;;true;false;true
d3c65c74895b207e59ca7f7a5c958fab33bf6cd7;Change in Return Type Method;Method;<br>method <code>getHystrixCommand()</code><br>changed the return type<br>in <code>com.netflix.hystrix.contrib.javanica.command.CommandExecutionAction</code><br>;getHystrixCommand();com.netflix.hystrix.contrib.javanica.command.CommandExecutionAction;getHystrixCommand();com.netflix.hystrix.contrib.javanica.command.CommandExecutionAction;;;true;false;false
d3c65c74895b207e59ca7f7a5c958fab33bf6cd7;Change in Parameter List;Method;<br>method <code>CommandExecutionAction(AbstractHystrixCommand hystrixCommand, MetaHolder metaHolder)</code><br>in <code>com.netflix.hystrix.contrib.javanica.command.CommandExecutionAction</code><br>changed the list parameters<br>to <code>CommandExecutionAction(HystrixExecutable hystrixCommand, MetaHolder metaHolder)</code><br>in <code>com.netflix.hystrix.contrib.javanica.command.CommandExecutionAction</code><br>;CommandExecutionAction(AbstractHystrixCommand, MetaHolder);com.netflix.hystrix.contrib.javanica.command.CommandExecutionAction;CommandExecutionAction(HystrixExecutable, MetaHolder);com.netflix.hystrix.contrib.javanica.command.CommandExecutionAction;;;true;false;true
d3c65c74895b207e59ca7f7a5c958fab33bf6cd7;Add Method;Method;<br>method <code>isObservable()</code><br>added in <code>com.netflix.hystrix.contrib.javanica.command.MetaHolder</code><br>;;;isObservable();com.netflix.hystrix.contrib.javanica.command.MetaHolder;;;false;false;false
d3c65c74895b207e59ca7f7a5c958fab33bf6cd7;Add Method;Method;<br>method <code>observable(boolean observable)</code><br>added in <code>com.netflix.hystrix.contrib.javanica.command.MetaHolder.Builder</code><br>;;;observable(boolean observable);com.netflix.hystrix.contrib.javanica.command.MetaHolder.Builder;;;false;false;false
940b7593384f598a78aa52595382a4e5c8c65b44;Deprecated Method;Method;<br>method <code>invoke()</code><br>deprecated in <code>com.netflix.hystrix.contrib.javanica.command.ObservableResult</code><br>;invoke();com.netflix.hystrix.contrib.javanica.command.ObservableResult;invoke();com.netflix.hystrix.contrib.javanica.command.ObservableResult;;;false;true;true
940b7593384f598a78aa52595382a4e5c8c65b44;Deprecated Method;Method;<br>method <code>ObservableResult()</code><br>deprecated in <code>com.netflix.hystrix.contrib.javanica.command.ObservableResult</code><br>;ObservableResult();com.netflix.hystrix.contrib.javanica.command.ObservableResult;ObservableResult();com.netflix.hystrix.contrib.javanica.command.ObservableResult;;;false;true;false
54d5c02f01afd764321b1f0265945528c5be6b4d;Gain Visibility in Method;Method;<br>method <code>getCommandAction()</code><br>changed visibility from <code>default</code>to <code>protected</code><br>in <code>com.netflix.hystrix.contrib.javanica.command.AbstractHystrixCommand</code><br>;getCommandAction();com.netflix.hystrix.contrib.javanica.command.AbstractHystrixCommand;getCommandAction();com.netflix.hystrix.contrib.javanica.command.AbstractHystrixCommand;default;protected;false;false;true
54d5c02f01afd764321b1f0265945528c5be6b4d;Gain Visibility in Method;Method;<br>method <code>getCollapsedRequests()</code><br>changed visibility from <code>default</code>to <code>protected</code><br>in <code>com.netflix.hystrix.contrib.javanica.command.AbstractHystrixCommand</code><br>;getCollapsedRequests();com.netflix.hystrix.contrib.javanica.command.AbstractHystrixCommand;getCollapsedRequests();com.netflix.hystrix.contrib.javanica.command.AbstractHystrixCommand;default;protected;false;false;true
54d5c02f01afd764321b1f0265945528c5be6b4d;Lost Visibility in Method;Method;<br>method <code>getExecutionType()</code><br>changed visibility from <code>public</code>to <code>protected</code><br>in <code>com.netflix.hystrix.contrib.javanica.command.AbstractHystrixCommand</code><br>;getExecutionType();com.netflix.hystrix.contrib.javanica.command.AbstractHystrixCommand;getExecutionType();com.netflix.hystrix.contrib.javanica.command.AbstractHystrixCommand;public;protected;true;false;false
54d5c02f01afd764321b1f0265945528c5be6b4d;Gain Visibility in Method;Method;<br>method <code>getFallbackAction()</code><br>changed visibility from <code>default</code>to <code>protected</code><br>in <code>com.netflix.hystrix.contrib.javanica.command.AbstractHystrixCommand</code><br>;getFallbackAction();com.netflix.hystrix.contrib.javanica.command.AbstractHystrixCommand;getFallbackAction();com.netflix.hystrix.contrib.javanica.command.AbstractHystrixCommand;default;protected;false;false;true
54d5c02f01afd764321b1f0265945528c5be6b4d;Gain Visibility in Method;Method;<br>method <code>BatchHystrixCommand(HystrixCommandBuilder builder)</code><br>changed visibility from <code>protected</code>to <code>public</code><br>in <code>com.netflix.hystrix.contrib.javanica.command.BatchHystrixCommand</code><br>;BatchHystrixCommand(HystrixCommandBuilder builder);com.netflix.hystrix.contrib.javanica.command.BatchHystrixCommand;BatchHystrixCommand(HystrixCommandBuilder builder);com.netflix.hystrix.contrib.javanica.command.BatchHystrixCommand;protected;public;false;false;false
54d5c02f01afd764321b1f0265945528c5be6b4d;Change in Return Type Method;Method;<br>method <code>getIgnoreExceptions()</code><br>changed the return type<br>in <code>com.netflix.hystrix.contrib.javanica.command.AbstractHystrixCommand</code><br>;getIgnoreExceptions();com.netflix.hystrix.contrib.javanica.command.AbstractHystrixCommand;getIgnoreExceptions();com.netflix.hystrix.contrib.javanica.command.AbstractHystrixCommand;;;false;false;true
54d5c02f01afd764321b1f0265945528c5be6b4d;Gain Visibility in Method;Method;<br>method <code>getIgnoreExceptions()</code><br>changed visibility from <code>default</code>to <code>protected</code><br>in <code>com.netflix.hystrix.contrib.javanica.command.AbstractHystrixCommand</code><br>;getIgnoreExceptions();com.netflix.hystrix.contrib.javanica.command.AbstractHystrixCommand;getIgnoreExceptions();com.netflix.hystrix.contrib.javanica.command.AbstractHystrixCommand;default;protected;false;false;true
54d5c02f01afd764321b1f0265945528c5be6b4d;Change in Return Type Method;Method;<br>method <code>getSetterBuilder()</code><br>changed the return type<br>in <code>com.netflix.hystrix.contrib.javanica.command.HystrixCommandBuilder</code><br>;getSetterBuilder();com.netflix.hystrix.contrib.javanica.command.HystrixCommandBuilder;getSetterBuilder();com.netflix.hystrix.contrib.javanica.command.HystrixCommandBuilder;;;true;false;false
54d5c02f01afd764321b1f0265945528c5be6b4d;Change in Return Type Method;Method;<br>method <code>getIgnoreExceptions()</code><br>changed the return type<br>in <code>com.netflix.hystrix.contrib.javanica.command.HystrixCommandBuilder</code><br>;getIgnoreExceptions();com.netflix.hystrix.contrib.javanica.command.HystrixCommandBuilder;getIgnoreExceptions();com.netflix.hystrix.contrib.javanica.command.HystrixCommandBuilder;;;true;false;false
