commit;category;change;description;originalElement;originalClass;nextElement;nextClass;otherElement1;otherElement2;isBreakingChange;deprecated;javaDoc
fe6d0f9b2a68063a086fa9da80d04293fbe3becf;Remove Method;Method;<br>method <code>GsonConverter()</code><br>removed from <code>retrofit.GsonConverter</code><br>;GsonConverter();retrofit.GsonConverter;;;;;true;false;true
fe6d0f9b2a68063a086fa9da80d04293fbe3becf;Remove Method;Method;<br>method <code>GsonConverter(Gson gson)</code><br>removed from <code>retrofit.GsonConverter</code><br>;GsonConverter(Gson gson);retrofit.GsonConverter;;;;;true;false;true
fe6d0f9b2a68063a086fa9da80d04293fbe3becf;Remove Method;Method;<br>method <code>GsonConverter(Gson gson, Charset charset)</code><br>removed from <code>retrofit.GsonConverter</code><br>;GsonConverter(Gson gson, Charset charset);retrofit.GsonConverter;;;;;true;false;true
fe6d0f9b2a68063a086fa9da80d04293fbe3becf;Remove Method;Method;<br>method <code>toBody(Object object, Type type)</code><br>removed from <code>retrofit.GsonConverter</code><br>;toBody(Object object, Type type);retrofit.GsonConverter;;;;;true;false;false
fe6d0f9b2a68063a086fa9da80d04293fbe3becf;Remove Method;Method;<br>method <code>JacksonConverter(ObjectMapper objectMapper)</code><br>removed from <code>retrofit.JacksonConverter</code><br>;JacksonConverter(ObjectMapper objectMapper);retrofit.JacksonConverter;;;;;true;false;false
fe6d0f9b2a68063a086fa9da80d04293fbe3becf;Remove Method;Method;<br>method <code>toBody(Object object, Type type)</code><br>removed from <code>retrofit.JacksonConverter</code><br>;toBody(Object object, Type type);retrofit.JacksonConverter;;;;;true;false;false
fe6d0f9b2a68063a086fa9da80d04293fbe3becf;Remove Method;Method;<br>method <code>JacksonConverter()</code><br>removed from <code>retrofit.JacksonConverter</code><br>;JacksonConverter();retrofit.JacksonConverter;;;;;true;false;false
fe6d0f9b2a68063a086fa9da80d04293fbe3becf;Remove Method;Method;<br>method <code>WireConverter()</code><br>removed from <code>retrofit.WireConverter</code><br>;WireConverter();retrofit.WireConverter;;;;;true;false;true
fe6d0f9b2a68063a086fa9da80d04293fbe3becf;Remove Method;Method;<br>method <code>toBody(Object object, Type type)</code><br>removed from <code>retrofit.WireConverter</code><br>;toBody(Object object, Type type);retrofit.WireConverter;;;;;true;false;false
fe6d0f9b2a68063a086fa9da80d04293fbe3becf;Remove Method;Method;<br>method <code>toBody(Object object, Type type)</code><br>removed from <code>retrofit.Converter</code><br>;toBody(Object object, Type type);retrofit.Converter;;;;;true;false;true
fe6d0f9b2a68063a086fa9da80d04293fbe3becf;Add Method;Method;<br>method <code>toBody(T value)</code><br>added in <code>retrofit.Converter</code><br>;;;toBody(T value);retrofit.Converter;;;false;false;true
fe6d0f9b2a68063a086fa9da80d04293fbe3becf;Remove Method;Method;<br>method <code>SimpleXmlConverter(boolean strict)</code><br>removed from <code>retrofit.SimpleXmlConverter</code><br>;SimpleXmlConverter(boolean strict);retrofit.SimpleXmlConverter;;;;;true;false;false
fe6d0f9b2a68063a086fa9da80d04293fbe3becf;Remove Method;Method;<br>method <code>SimpleXmlConverter(Serializer serializer)</code><br>removed from <code>retrofit.SimpleXmlConverter</code><br>;SimpleXmlConverter(Serializer serializer);retrofit.SimpleXmlConverter;;;;;true;false;false
fe6d0f9b2a68063a086fa9da80d04293fbe3becf;Remove Method;Method;<br>method <code>toBody(Object source, Type type)</code><br>removed from <code>retrofit.SimpleXmlConverter</code><br>;toBody(Object source, Type type);retrofit.SimpleXmlConverter;;;;;true;false;false
fe6d0f9b2a68063a086fa9da80d04293fbe3becf;Remove Method;Method;<br>method <code>SimpleXmlConverter()</code><br>removed from <code>retrofit.SimpleXmlConverter</code><br>;SimpleXmlConverter();retrofit.SimpleXmlConverter;;;;;true;false;false
fe6d0f9b2a68063a086fa9da80d04293fbe3becf;Remove Method;Method;<br>method <code>MoshiConverter(Moshi moshi)</code><br>removed from <code>retrofit.MoshiConverter</code><br>;MoshiConverter(Moshi moshi);retrofit.MoshiConverter;;;;;true;false;true
fe6d0f9b2a68063a086fa9da80d04293fbe3becf;Remove Method;Method;<br>method <code>toBody(Object object, Type type)</code><br>removed from <code>retrofit.MoshiConverter</code><br>;toBody(Object object, Type type);retrofit.MoshiConverter;;;;;true;false;false
fe6d0f9b2a68063a086fa9da80d04293fbe3becf;Remove Method;Method;<br>method <code>MoshiConverter()</code><br>removed from <code>retrofit.MoshiConverter</code><br>;MoshiConverter();retrofit.MoshiConverter;;;;;true;false;true
fe6d0f9b2a68063a086fa9da80d04293fbe3becf;Remove Method;Method;<br>method <code>converter(Converter converter)</code><br>removed from <code>retrofit.Retrofit.Builder</code><br>;converter(Converter converter);retrofit.Retrofit.Builder;;;;;true;false;true
fe6d0f9b2a68063a086fa9da80d04293fbe3becf;Add Method;Method;<br>method <code>converterFactory(Converter.Factory converterFactory)</code><br>added in <code>retrofit.Retrofit.Builder</code><br>;;;converterFactory(Converter.Factory converterFactory);retrofit.Retrofit.Builder;;;false;false;true
fe6d0f9b2a68063a086fa9da80d04293fbe3becf;Remove Method;Method;<br>method <code>fromBody(ResponseBody body, Type type)</code><br>removed from <code>retrofit.ProtoConverter</code><br>;fromBody(ResponseBody body, Type type);retrofit.ProtoConverter;;;;;true;false;false
fe6d0f9b2a68063a086fa9da80d04293fbe3becf;Remove Method;Method;<br>method <code>toBody(Object object, Type type)</code><br>removed from <code>retrofit.ProtoConverter</code><br>;toBody(Object object, Type type);retrofit.ProtoConverter;;;;;true;false;false
eac2c5f7190d148e72341ea289b69cae1ae2a866;Change in Parameter List;Method;<br>method <code>Builder(PhoneNumber message)</code><br>in <code>retrofit.Person.PhoneNumber.Builder</code><br>changed the list parameters<br>to <code>Builder(Phone message)</code><br>in <code>retrofit.Phone.Builder</code><br>;Builder(PhoneNumber);retrofit.Person.PhoneNumber.Builder;Builder(Phone);retrofit.Phone.Builder;;;true;false;false
eac2c5f7190d148e72341ea289b69cae1ae2a866;Change in Return Type Method;Method;<br>method <code>build()</code><br>changed the return type<br>in <code>retrofit.Phone.Builder</code><br>;build();retrofit.Person.PhoneNumber.Builder;build();retrofit.Phone.Builder;;;true;false;false
fec3b3a1a68fcee5efe3e7c67d7afa4abeb57b18;Rename Method;Method;<br>method <code>fromBody(B body, Response rawResponse)</code><br>renamed to <code>success(B body, Response rawResponse)</code><br>in <code>retrofit.Response</code><br>;fromBody(B, Response);retrofit.Response;success(B, Response);retrofit.Response;;;true;false;true
fec3b3a1a68fcee5efe3e7c67d7afa4abeb57b18;Change in Return Type Method;Method;<br>method <code>error(ResponseBody body, Response rawResponse)</code><br>changed the return type<br>in <code>retrofit.Response</code><br>;fromError(Response rawResponse);retrofit.Response;error(ResponseBody body, Response rawResponse);retrofit.Response;;;true;false;true
fec3b3a1a68fcee5efe3e7c67d7afa4abeb57b18;Change in Parameter List;Method;<br>method <code>fromError(Response rawResponse)</code><br>in <code>retrofit.Response</code><br>changed the list parameters<br>to <code>error(ResponseBody body, Response rawResponse)</code><br>in <code>retrofit.Response</code><br>;fromError(Response);retrofit.Response;error(ResponseBody, Response);retrofit.Response;;;true;false;true
fec3b3a1a68fcee5efe3e7c67d7afa4abeb57b18;Rename Method;Method;<br>method <code>fromError(Response rawResponse)</code><br>renamed to <code>error(ResponseBody body, Response rawResponse)</code><br>in <code>retrofit.Response</code><br>;fromError(Response);retrofit.Response;error(ResponseBody, Response);retrofit.Response;;;true;false;true
fec3b3a1a68fcee5efe3e7c67d7afa4abeb57b18;Remove Method;Method;<br>method <code>fromError(int code, ResponseBody body)</code><br>removed from <code>retrofit.Response</code><br>;fromError(int code, ResponseBody body);retrofit.Response;;;;;true;false;true
fec3b3a1a68fcee5efe3e7c67d7afa4abeb57b18;Remove Method;Method;<br>method <code>fromBody(B body)</code><br>removed from <code>retrofit.Response</code><br>;fromBody(B body);retrofit.Response;;;;;true;false;true
fec3b3a1a68fcee5efe3e7c67d7afa4abeb57b18;Add Method;Method;<br>method <code>fakeError(int code, ResponseBody body)</code><br>added in <code>retrofit.Response</code><br>;;;fakeError(int code, ResponseBody body);retrofit.Response;;;false;false;true
fec3b3a1a68fcee5efe3e7c67d7afa4abeb57b18;Add Method;Method;<br>method <code>fakeSuccess(B body)</code><br>added in <code>retrofit.Response</code><br>;;;fakeSuccess(B body);retrofit.Response;;;false;false;true
6b044ce941486a297274f9be6acc241707ae5101;Change in Return Type Method;Method;<br>method <code>endpoint(HttpUrl url)</code><br>changed the return type<br>in <code>retrofit.Retrofit.Builder</code><br>;createFixed(String url);retrofit.Endpoint;endpoint(HttpUrl url);retrofit.Retrofit.Builder;;;true;false;true
6b044ce941486a297274f9be6acc241707ae5101;Move and Rename Method;Method;<br>method <code>createFixed(String url)</code><br>renamed to <code>endpoint(HttpUrl url)</code><br>and moved from <code>retrofit.Endpoint</code><br>to <code>retrofit.Retrofit.Builder</code><br>;createFixed(String);retrofit.Endpoint;endpoint(HttpUrl);retrofit.Retrofit.Builder;;;true;false;true
6b044ce941486a297274f9be6acc241707ae5101;Remove Static Modifier in Method;Method;<br>method <code>endpoint(HttpUrl url)</code><br>lost the modifier <code>static</code><br>in <code>retrofit.Retrofit.Builder</code><br>;createFixed(String url);retrofit.Endpoint;endpoint(HttpUrl url);retrofit.Retrofit.Builder;;;true;false;true
580d31ae906ac28f608427d4c4d2318a0e8b658a;Change in Return Type Method;Method;<br>method <code>build()</code><br>changed the return type<br>in <code>retrofit.Retrofit.Builder</code><br>;build();retrofit.RestAdapter.Builder;build();retrofit.Retrofit.Builder;;;true;false;true
580d31ae906ac28f608427d4c4d2318a0e8b658a;Change in Return Type Method;Method;<br>method <code>from(RestAdapter restAdapter, Executor executor)</code><br>changed the return type<br>in <code>retrofit.MockRetrofit</code><br>;from(RestAdapter restAdapter, Executor executor);retrofit.MockRestAdapter;from(RestAdapter restAdapter, Executor executor);retrofit.MockRetrofit;;;true;false;true
72c2233840b1fac323b8f227ab77dfdc7edbbb95;Change in Return Type Method;Method;<br>method <code>callAdapterFactory()</code><br>changed the return type<br>in <code>retrofit.RestAdapter</code><br>;callAdapterFactories();retrofit.RestAdapter;callAdapterFactory();retrofit.RestAdapter;;;true;false;false
72c2233840b1fac323b8f227ab77dfdc7edbbb95;Rename Method;Method;<br>method <code>callAdapterFactories()</code><br>renamed to <code>callAdapterFactory()</code><br>in <code>retrofit.RestAdapter</code><br>;callAdapterFactories();retrofit.RestAdapter;callAdapterFactory();retrofit.RestAdapter;;;true;false;false
72c2233840b1fac323b8f227ab77dfdc7edbbb95;Remove Method;Method;<br>method <code>callbackExecutor(Executor callbackExecutor)</code><br>removed from <code>retrofit.RestAdapter.Builder</code><br>;callbackExecutor(Executor callbackExecutor);retrofit.RestAdapter.Builder;;;;;true;false;true
72c2233840b1fac323b8f227ab77dfdc7edbbb95;Add Method;Method;<br>method <code>callAdapterFactory(CallAdapter.Factory adapterFactory)</code><br>added in <code>retrofit.RestAdapter.Builder</code><br>;;;callAdapterFactory(CallAdapter.Factory adapterFactory);retrofit.RestAdapter.Builder;;;false;false;true
9b203b66891c1d363529a1b2b46c8968bf54d7cc;Change in Return Type Method;Method;<br>method <code>parseFrom(ByteString data)</code><br>changed the return type<br>in <code>retrofit.PhoneProtos.Phone</code><br>;parseFrom(ByteString data);retrofit.converter.PhoneProtos.Phone;parseFrom(ByteString data);retrofit.PhoneProtos.Phone;;;true;false;false
9b203b66891c1d363529a1b2b46c8968bf54d7cc;Change in Return Type Method;Method;<br>method <code>parseFrom(ByteString data, ExtensionRegistryLite extensionRegistry)</code><br>changed the return type<br>in <code>retrofit.PhoneProtos.Phone</code><br>;parseFrom(ByteString data, ExtensionRegistryLite extensionRegistry);retrofit.converter.PhoneProtos.Phone;parseFrom(ByteString data, ExtensionRegistryLite extensionRegistry);retrofit.PhoneProtos.Phone;;;true;false;false
9b203b66891c1d363529a1b2b46c8968bf54d7cc;Change in Return Type Method;Method;<br>method <code>parseFrom(byte[] data)</code><br>changed the return type<br>in <code>retrofit.PhoneProtos.Phone</code><br>;parseFrom(byte[] data);retrofit.converter.PhoneProtos.Phone;parseFrom(byte[] data);retrofit.PhoneProtos.Phone;;;true;false;false
9b203b66891c1d363529a1b2b46c8968bf54d7cc;Change in Return Type Method;Method;<br>method <code>parseFrom(byte[] data, ExtensionRegistryLite extensionRegistry)</code><br>changed the return type<br>in <code>retrofit.PhoneProtos.Phone</code><br>;parseFrom(byte[] data, ExtensionRegistryLite extensionRegistry);retrofit.converter.PhoneProtos.Phone;parseFrom(byte[] data, ExtensionRegistryLite extensionRegistry);retrofit.PhoneProtos.Phone;;;true;false;false
9b203b66891c1d363529a1b2b46c8968bf54d7cc;Change in Return Type Method;Method;<br>method <code>parseFrom(InputStream input)</code><br>changed the return type<br>in <code>retrofit.PhoneProtos.Phone</code><br>;parseFrom(InputStream input);retrofit.converter.PhoneProtos.Phone;parseFrom(InputStream input);retrofit.PhoneProtos.Phone;;;true;false;false
9b203b66891c1d363529a1b2b46c8968bf54d7cc;Change in Return Type Method;Method;<br>method <code>parseFrom(InputStream input, ExtensionRegistryLite extensionRegistry)</code><br>changed the return type<br>in <code>retrofit.PhoneProtos.Phone</code><br>;parseFrom(InputStream input, ExtensionRegistryLite extensionRegistry);retrofit.converter.PhoneProtos.Phone;parseFrom(InputStream input, ExtensionRegistryLite extensionRegistry);retrofit.PhoneProtos.Phone;;;true;false;false
9b203b66891c1d363529a1b2b46c8968bf54d7cc;Change in Return Type Method;Method;<br>method <code>parseDelimitedFrom(InputStream input)</code><br>changed the return type<br>in <code>retrofit.PhoneProtos.Phone</code><br>;parseDelimitedFrom(InputStream input);retrofit.converter.PhoneProtos.Phone;parseDelimitedFrom(InputStream input);retrofit.PhoneProtos.Phone;;;true;false;false
9b203b66891c1d363529a1b2b46c8968bf54d7cc;Change in Return Type Method;Method;<br>method <code>parseDelimitedFrom(InputStream input, ExtensionRegistryLite extensionRegistry)</code><br>changed the return type<br>in <code>retrofit.PhoneProtos.Phone</code><br>;parseDelimitedFrom(InputStream input, ExtensionRegistryLite extensionRegistry);retrofit.converter.PhoneProtos.Phone;parseDelimitedFrom(InputStream input, ExtensionRegistryLite extensionRegistry);retrofit.PhoneProtos.Phone;;;true;false;false
9b203b66891c1d363529a1b2b46c8968bf54d7cc;Change in Return Type Method;Method;<br>method <code>parseFrom(CodedInputStream input)</code><br>changed the return type<br>in <code>retrofit.PhoneProtos.Phone</code><br>;parseFrom(CodedInputStream input);retrofit.converter.PhoneProtos.Phone;parseFrom(CodedInputStream input);retrofit.PhoneProtos.Phone;;;true;false;false
9b203b66891c1d363529a1b2b46c8968bf54d7cc;Change in Return Type Method;Method;<br>method <code>parseFrom(CodedInputStream input, ExtensionRegistryLite extensionRegistry)</code><br>changed the return type<br>in <code>retrofit.PhoneProtos.Phone</code><br>;parseFrom(CodedInputStream input, ExtensionRegistryLite extensionRegistry);retrofit.converter.PhoneProtos.Phone;parseFrom(CodedInputStream input, ExtensionRegistryLite extensionRegistry);retrofit.PhoneProtos.Phone;;;true;false;false
9b203b66891c1d363529a1b2b46c8968bf54d7cc;Change in Parameter List;Method;<br>method <code>newBuilder(PhoneProtos.Phone prototype)</code><br>in <code>retrofit.converter.PhoneProtos.Phone</code><br>changed the list parameters<br>to <code>newBuilder(PhoneProtos.Phone prototype)</code><br>in <code>retrofit.PhoneProtos.Phone</code><br>;newBuilder(PhoneProtos.Phone);retrofit.converter.PhoneProtos.Phone;newBuilder(PhoneProtos.Phone);retrofit.PhoneProtos.Phone;;;true;false;false
9b203b66891c1d363529a1b2b46c8968bf54d7cc;Change in Return Type Method;Method;<br>method <code>getDefaultInstanceForType()</code><br>changed the return type<br>in <code>retrofit.PhoneProtos.Phone.Builder</code><br>;getDefaultInstanceForType();retrofit.converter.PhoneProtos.Phone.Builder;getDefaultInstanceForType();retrofit.PhoneProtos.Phone.Builder;;;true;false;false
9b203b66891c1d363529a1b2b46c8968bf54d7cc;Change in Return Type Method;Method;<br>method <code>build()</code><br>changed the return type<br>in <code>retrofit.PhoneProtos.Phone.Builder</code><br>;build();retrofit.converter.PhoneProtos.Phone.Builder;build();retrofit.PhoneProtos.Phone.Builder;;;true;false;false
9b203b66891c1d363529a1b2b46c8968bf54d7cc;Change in Return Type Method;Method;<br>method <code>buildPartial()</code><br>changed the return type<br>in <code>retrofit.PhoneProtos.Phone.Builder</code><br>;buildPartial();retrofit.converter.PhoneProtos.Phone.Builder;buildPartial();retrofit.PhoneProtos.Phone.Builder;;;true;false;false
9b203b66891c1d363529a1b2b46c8968bf54d7cc;Change in Parameter List;Method;<br>method <code>mergeFrom(PhoneProtos.Phone other)</code><br>in <code>retrofit.converter.PhoneProtos.Phone.Builder</code><br>changed the list parameters<br>to <code>mergeFrom(PhoneProtos.Phone other)</code><br>in <code>retrofit.PhoneProtos.Phone.Builder</code><br>;mergeFrom(PhoneProtos.Phone);retrofit.converter.PhoneProtos.Phone.Builder;mergeFrom(PhoneProtos.Phone);retrofit.PhoneProtos.Phone.Builder;;;true;false;false
0c515b5b0c0b8cb089b9cd3b9e1cbc3308f7e703;Change in Parameter List;Method;<br>method <code>fromError(int code, ResponseBody body, Converter converter)</code><br>in <code>retrofit.Response</code><br>changed the list parameters<br>to <code>fromError(int code, ResponseBody body)</code><br>in <code>retrofit.Response</code><br>;fromError(int, ResponseBody, Converter);retrofit.Response;fromError(int, ResponseBody);retrofit.Response;;;true;false;true
0c515b5b0c0b8cb089b9cd3b9e1cbc3308f7e703;Change in Parameter List;Method;<br>method <code>fromError(Response rawResponse, Converter converter)</code><br>in <code>retrofit.Response</code><br>changed the list parameters<br>to <code>fromError(Response rawResponse)</code><br>in <code>retrofit.Response</code><br>;fromError(Response, Converter);retrofit.Response;fromError(Response);retrofit.Response;;;true;false;true
2ca195069c02c48d7d862913247e08000e282439;Remove Method;Method;<br>method <code>failure(RetrofitError error)</code><br>removed from <code>retrofit.Callback</code><br>;failure(RetrofitError error);retrofit.Callback;;;;;true;false;true
2ca195069c02c48d7d862913247e08000e282439;Remove Method;Method;<br>method <code>success(T t, Response response)</code><br>removed from <code>retrofit.Callback</code><br>;success(T t, Response response);retrofit.Callback;;;;;true;false;true
2ca195069c02c48d7d862913247e08000e282439;Add Method;Method;<br>method <code>success(Response<T> response)</code><br>added in <code>retrofit.Callback</code><br>;;;success(Response<T> response);retrofit.Callback;;;false;false;true
2ca195069c02c48d7d862913247e08000e282439;Add Method;Method;<br>method <code>failure(Throwable t)</code><br>added in <code>retrofit.Callback</code><br>;;;failure(Throwable t);retrofit.Callback;;;false;false;true
df948093ee4c32b6bc10f5873c46447942c3855c;Remove Method;Method;<br>method <code>setEndpoint(Endpoint endpoint)</code><br>removed from <code>retrofit.RestAdapter.Builder</code><br>;setEndpoint(Endpoint endpoint);retrofit.RestAdapter.Builder;;;;;true;false;true
df948093ee4c32b6bc10f5873c46447942c3855c;Remove Method;Method;<br>method <code>setErrorHandler(ErrorHandler errorHandler)</code><br>removed from <code>retrofit.RestAdapter.Builder</code><br>;setErrorHandler(ErrorHandler errorHandler);retrofit.RestAdapter.Builder;;;;;true;false;true
df948093ee4c32b6bc10f5873c46447942c3855c;Remove Method;Method;<br>method <code>setRequestInterceptor(RequestInterceptor requestInterceptor)</code><br>removed from <code>retrofit.RestAdapter.Builder</code><br>;setRequestInterceptor(RequestInterceptor requestInterceptor);retrofit.RestAdapter.Builder;;;;;true;false;true
df948093ee4c32b6bc10f5873c46447942c3855c;Remove Method;Method;<br>method <code>setClient(OkHttpClient client)</code><br>removed from <code>retrofit.RestAdapter.Builder</code><br>;setClient(OkHttpClient client);retrofit.RestAdapter.Builder;;;;;true;false;true
df948093ee4c32b6bc10f5873c46447942c3855c;Remove Method;Method;<br>method <code>setConverter(Converter converter)</code><br>removed from <code>retrofit.RestAdapter.Builder</code><br>;setConverter(Converter converter);retrofit.RestAdapter.Builder;;;;;true;false;true
df948093ee4c32b6bc10f5873c46447942c3855c;Add Method;Method;<br>method <code>endpoint(Endpoint endpoint)</code><br>added in <code>retrofit.RestAdapter.Builder</code><br>;;;endpoint(Endpoint endpoint);retrofit.RestAdapter.Builder;;;false;false;true
df948093ee4c32b6bc10f5873c46447942c3855c;Add Method;Method;<br>method <code>errorHandler(ErrorHandler errorHandler)</code><br>added in <code>retrofit.RestAdapter.Builder</code><br>;;;errorHandler(ErrorHandler errorHandler);retrofit.RestAdapter.Builder;;;false;false;true
df948093ee4c32b6bc10f5873c46447942c3855c;Add Method;Method;<br>method <code>client(OkHttpClient client)</code><br>added in <code>retrofit.RestAdapter.Builder</code><br>;;;client(OkHttpClient client);retrofit.RestAdapter.Builder;;;false;false;true
df948093ee4c32b6bc10f5873c46447942c3855c;Add Method;Method;<br>method <code>converter(Converter converter)</code><br>added in <code>retrofit.RestAdapter.Builder</code><br>;;;converter(Converter converter);retrofit.RestAdapter.Builder;;;false;false;true
df948093ee4c32b6bc10f5873c46447942c3855c;Add Method;Method;<br>method <code>requestInterceptor(RequestInterceptor requestInterceptor)</code><br>added in <code>retrofit.RestAdapter.Builder</code><br>;;;requestInterceptor(RequestInterceptor requestInterceptor);retrofit.RestAdapter.Builder;;;false;false;true
b9fe6f99398843d84cb967cea29a53996019e4ba;Change in Parameter List;Method;<br>method <code>fromBody(TypedInput body, Type type)</code><br>in <code>retrofit.converter.JacksonConverter</code><br>changed the list parameters<br>to <code>fromBody(ResponseBody body, Type type)</code><br>in <code>retrofit.converter.JacksonConverter</code><br>;fromBody(TypedInput, Type);retrofit.converter.JacksonConverter;fromBody(ResponseBody, Type);retrofit.converter.JacksonConverter;;;true;false;false
b9fe6f99398843d84cb967cea29a53996019e4ba;Change in Parameter List;Method;<br>method <code>fromBody(TypedInput body, Type type)</code><br>in <code>retrofit.converter.ProtoConverter</code><br>changed the list parameters<br>to <code>fromBody(ResponseBody body, Type type)</code><br>in <code>retrofit.converter.ProtoConverter</code><br>;fromBody(TypedInput, Type);retrofit.converter.ProtoConverter;fromBody(ResponseBody, Type);retrofit.converter.ProtoConverter;;;true;false;false
b9fe6f99398843d84cb967cea29a53996019e4ba;Change in Parameter List;Method;<br>method <code>fromBody(TypedInput body, Type type)</code><br>in <code>retrofit.converter.SimpleXMLConverter</code><br>changed the list parameters<br>to <code>fromBody(ResponseBody body, Type type)</code><br>in <code>retrofit.converter.SimpleXMLConverter</code><br>;fromBody(TypedInput, Type);retrofit.converter.SimpleXMLConverter;fromBody(ResponseBody, Type);retrofit.converter.SimpleXMLConverter;;;true;false;false
b9fe6f99398843d84cb967cea29a53996019e4ba;Change in Parameter List;Method;<br>method <code>fromBody(TypedInput body, Type type)</code><br>in <code>retrofit.converter.WireConverter</code><br>changed the list parameters<br>to <code>fromBody(ResponseBody body, Type type)</code><br>in <code>retrofit.converter.WireConverter</code><br>;fromBody(TypedInput, Type);retrofit.converter.WireConverter;fromBody(ResponseBody, Type);retrofit.converter.WireConverter;;;true;false;false
b9fe6f99398843d84cb967cea29a53996019e4ba;Change in Parameter List;Method;<br>method <code>setClient(Client client)</code><br>in <code>retrofit.RestAdapter.Builder</code><br>changed the list parameters<br>to <code>setClient(OkHttpClient client)</code><br>in <code>retrofit.RestAdapter.Builder</code><br>;setClient(Client);retrofit.RestAdapter.Builder;setClient(OkHttpClient);retrofit.RestAdapter.Builder;;;true;false;true
b9fe6f99398843d84cb967cea29a53996019e4ba;Change in Parameter List;Method;<br>method <code>unexpectedError(String url, Response response, Converter converter, Type successType, Throwable exception)</code><br>in <code>retrofit.RetrofitError</code><br>changed the list parameters<br>to <code>httpError(Response response, Converter converter, Type successType)</code><br>in <code>retrofit.RetrofitError</code><br>;unexpectedError(String, Response, Converter, Type, Throwable);retrofit.RetrofitError;httpError(Response, Converter, Type);retrofit.RetrofitError;;;true;false;false
b9fe6f99398843d84cb967cea29a53996019e4ba;Rename Method;Method;<br>method <code>unexpectedError(String url, Response response, Converter converter, Type successType, Throwable exception)</code><br>renamed to <code>httpError(Response response, Converter converter, Type successType)</code><br>in <code>retrofit.RetrofitError</code><br>;unexpectedError(String, Response, Converter, Type, Throwable);retrofit.RetrofitError;httpError(Response, Converter, Type);retrofit.RetrofitError;;;true;false;false
b9fe6f99398843d84cb967cea29a53996019e4ba;Change in Return Type Method;Method;<br>method <code>toBody(Object object, Type type)</code><br>changed the return type<br>in <code>retrofit.converter.Converter</code><br>;toBody(Object object, Type type);retrofit.converter.Converter;toBody(Object object, Type type);retrofit.converter.Converter;;;true;false;true
b9fe6f99398843d84cb967cea29a53996019e4ba;Change in Parameter List;Method;<br>method <code>fromBody(TypedInput body, Type type)</code><br>in <code>retrofit.converter.GsonConverter</code><br>changed the list parameters<br>to <code>fromBody(ResponseBody body, Type type)</code><br>in <code>retrofit.converter.GsonConverter</code><br>;fromBody(TypedInput, Type);retrofit.converter.GsonConverter;fromBody(ResponseBody, Type);retrofit.converter.GsonConverter;;;true;false;false
b9fe6f99398843d84cb967cea29a53996019e4ba;Change in Parameter List;Method;<br>method <code>enqueueResponse(Response response)</code><br>in <code>retrofit.client.MockClient</code><br>changed the list parameters<br>to <code>enqueueResponse(Response.Builder response)</code><br>in <code>retrofit.MockClient</code><br>;enqueueResponse(Response);retrofit.client.MockClient;enqueueResponse(Response.Builder);retrofit.MockClient;;;true;false;false
b9fe6f99398843d84cb967cea29a53996019e4ba;Change in Parameter List;Method;<br>method <code>fromBody(TypedInput body, Type type)</code><br>in <code>retrofit.converter.Converter</code><br>changed the list parameters<br>to <code>fromBody(ResponseBody body, Type type)</code><br>in <code>retrofit.converter.Converter</code><br>;fromBody(TypedInput, Type);retrofit.converter.Converter;fromBody(ResponseBody, Type);retrofit.converter.Converter;;;true;false;true
b9fe6f99398843d84cb967cea29a53996019e4ba;Add Method;Method;<br>method <code>networkError(Response response, IOException exception)</code><br>added in <code>retrofit.RetrofitError</code><br>;;;networkError(Response response, IOException exception);retrofit.RetrofitError;;;false;false;false
b01bc2af87ef5265e5b2f609dfc283d7aa931428;Change in Exception List;Method;<br>method <code>fromBody(TypedInput body, Type type)</code><br>changed the list exception<br>from <code>ConversionException</code><br>to <code>IOException</code><br>in <code>retrofit.converter.Converter</code><br>;fromBody(TypedInput body, Type type);retrofit.converter.Converter;fromBody(TypedInput body, Type type);retrofit.converter.Converter;ConversionException;IOException;true;false;true
b01bc2af87ef5265e5b2f609dfc283d7aa931428;Change in Parameter List;Method;<br>method <code>conversionError(String url, Response response, Converter converter, Type successType, ConversionException exception)</code><br>in <code>retrofit.RetrofitError</code><br>changed the list parameters<br>to <code>unexpectedError(String url, Response response, Converter converter, Type successType, Throwable exception)</code><br>in <code>retrofit.RetrofitError</code><br>;conversionError(String, Response, Converter, Type, ConversionException);retrofit.RetrofitError;unexpectedError(String, Response, Converter, Type, Throwable);retrofit.RetrofitError;;;true;false;false
f5f0857c425905282c4b8e6a4bfeeab14aa1a2a6;Change in Parameter List;Method;<br>method <code>Request(String method, String url, List<Header> headers, TypedOutput body)</code><br>in <code>retrofit.client.Request</code><br>changed the list parameters<br>to <code>Request(String method, String url, Headers headers, TypedOutput body)</code><br>in <code>retrofit.client.Request</code><br>;Request(String, String, List<Header>, TypedOutput);retrofit.client.Request;Request(String, String, Headers, TypedOutput);retrofit.client.Request;;;true;false;false
f5f0857c425905282c4b8e6a4bfeeab14aa1a2a6;Change in Parameter List;Method;<br>method <code>Response(String url, int status, String reason, List<Header> headers, TypedInput body)</code><br>in <code>retrofit.client.Response</code><br>changed the list parameters<br>to <code>Response(String url, int status, String reason, Headers headers, TypedInput body)</code><br>in <code>retrofit.client.Response</code><br>;Response(String, int, String, List<Header>, TypedInput);retrofit.client.Response;Response(String, int, String, Headers, TypedInput);retrofit.client.Response;;;true;false;false
