commit;category;change;description;originalElement;originalClass;nextElement;nextClass;otherElement1;otherElement2;isBreakingChange;deprecated;javaDoc
1742aabd7e46ef70c400314acb7c39d0b86bf5d4;Add Method;Method;<br>method <code>getFirstBytesAsHexString(int length)</code><br>added in <code>com.facebook.imagepipeline.image.EncodedImage</code><br>;;;getFirstBytesAsHexString(int length);com.facebook.imagepipeline.image.EncodedImage;;;false;false;true
1742aabd7e46ef70c400314acb7c39d0b86bf5d4;Add Method;Method;<br>method <code>getEncodedImage()</code><br>added in <code>com.facebook.imagepipeline.decoder.DecodeException</code><br>;;;getEncodedImage();com.facebook.imagepipeline.decoder.DecodeException;;;false;false;false
ba395d7059ecf4a9520a1d885d686ddb410535e9;Change in Parameter List;Method;<br>method <code>decodeFromEncodedImage(EncodedImage encodedImage, Bitmap.Config bitmapConfig)</code><br>in <code>com.facebook.imagepipeline.platform.ArtDecoder</code><br>changed the list parameters<br>to <code>decodeFromEncodedImage(EncodedImage encodedImage, Bitmap.Config bitmapConfig, Rect regionToDecode)</code><br>in <code>com.facebook.imagepipeline.platform.ArtDecoder</code><br>;decodeFromEncodedImage(EncodedImage, Bitmap.Config);com.facebook.imagepipeline.platform.ArtDecoder;decodeFromEncodedImage(EncodedImage, Bitmap.Config, Rect);com.facebook.imagepipeline.platform.ArtDecoder;;;true;false;true
ba395d7059ecf4a9520a1d885d686ddb410535e9;Change in Parameter List;Method;<br>method <code>decodeJPEGFromEncodedImage(EncodedImage encodedImage, Bitmap.Config bitmapConfig, int length)</code><br>in <code>com.facebook.imagepipeline.platform.ArtDecoder</code><br>changed the list parameters<br>to <code>decodeJPEGFromEncodedImage(EncodedImage encodedImage, Bitmap.Config bitmapConfig, Rect regionToDecode, int length)</code><br>in <code>com.facebook.imagepipeline.platform.ArtDecoder</code><br>;decodeJPEGFromEncodedImage(EncodedImage, Bitmap.Config, int);com.facebook.imagepipeline.platform.ArtDecoder;decodeJPEGFromEncodedImage(EncodedImage, Bitmap.Config, Rect, int);com.facebook.imagepipeline.platform.ArtDecoder;;;true;false;true
ba395d7059ecf4a9520a1d885d686ddb410535e9;Change in Parameter List;Method;<br>method <code>decodeStaticImageFromStream(InputStream inputStream, BitmapFactory.Options options)</code><br>in <code>com.facebook.imagepipeline.platform.ArtDecoder</code><br>changed the list parameters<br>to <code>decodeStaticImageFromStream(InputStream inputStream, BitmapFactory.Options options, Rect regionToDecode)</code><br>in <code>com.facebook.imagepipeline.platform.ArtDecoder</code><br>;decodeStaticImageFromStream(InputStream, BitmapFactory.Options);com.facebook.imagepipeline.platform.ArtDecoder;decodeStaticImageFromStream(InputStream, BitmapFactory.Options, Rect);com.facebook.imagepipeline.platform.ArtDecoder;;;true;false;false
ba395d7059ecf4a9520a1d885d686ddb410535e9;Change in Parameter List;Method;<br>method <code>decodeFromEncodedImage(EncodedImage encodedImage, Bitmap.Config bitmapConfig)</code><br>in <code>com.facebook.imagepipeline.platform.PlatformDecoder</code><br>changed the list parameters<br>to <code>decodeFromEncodedImage(EncodedImage encodedImage, Bitmap.Config bitmapConfig, Rect regionToDecode)</code><br>in <code>com.facebook.imagepipeline.platform.PlatformDecoder</code><br>;decodeFromEncodedImage(EncodedImage, Bitmap.Config);com.facebook.imagepipeline.platform.PlatformDecoder;decodeFromEncodedImage(EncodedImage, Bitmap.Config, Rect);com.facebook.imagepipeline.platform.PlatformDecoder;;;true;false;true
ba395d7059ecf4a9520a1d885d686ddb410535e9;Change in Parameter List;Method;<br>method <code>decodeJPEGFromEncodedImage(EncodedImage encodedImage, Bitmap.Config bitmapConfig, int length)</code><br>in <code>com.facebook.imagepipeline.platform.PlatformDecoder</code><br>changed the list parameters<br>to <code>decodeJPEGFromEncodedImage(EncodedImage encodedImage, Bitmap.Config bitmapConfig, Rect regionToDecode, int length)</code><br>in <code>com.facebook.imagepipeline.platform.PlatformDecoder</code><br>;decodeJPEGFromEncodedImage(EncodedImage, Bitmap.Config, int);com.facebook.imagepipeline.platform.PlatformDecoder;decodeJPEGFromEncodedImage(EncodedImage, Bitmap.Config, Rect, int);com.facebook.imagepipeline.platform.PlatformDecoder;;;true;false;true
ca4c1068d8b0fba528a014f7ef3c2b0cbdfd74aa;Change in Parameter List;Method;<br>method <code>setBitmapPrepareToDraw(boolean useBitmapPrepareToDraw, int minBitmapSizeBytes, int maxBitmapSizeBytes)</code><br>in <code>com.facebook.imagepipeline.core.ImagePipelineExperiments.Builder</code><br>changed the list parameters<br>to <code>setBitmapPrepareToDraw(boolean useBitmapPrepareToDraw, int minBitmapSizeBytes, int maxBitmapSizeBytes, boolean preparePrefetch)</code><br>in <code>com.facebook.imagepipeline.core.ImagePipelineExperiments.Builder</code><br>;setBitmapPrepareToDraw(boolean, int, int);com.facebook.imagepipeline.core.ImagePipelineExperiments.Builder;setBitmapPrepareToDraw(boolean, int, int, boolean);com.facebook.imagepipeline.core.ImagePipelineExperiments.Builder;;;true;false;true
ca4c1068d8b0fba528a014f7ef3c2b0cbdfd74aa;Change in Parameter List;Method;<br>method <code>ProducerFactory(Context context, ByteArrayPool byteArrayPool, ImageDecoder imageDecoder, ProgressiveJpegConfig progressiveJpegConfig, boolean downsampleEnabled, boolean resizeAndRotateEnabledForNetwork, boolean decodeCancellationEnabled, Supplier<Boolean> experimentalSmartResizingEnabled, ExecutorSupplier executorSupplier, PooledByteBufferFactory pooledByteBufferFactory, MemoryCache<CacheKey,CloseableImage> bitmapMemoryCache, MemoryCache<CacheKey,PooledByteBuffer> encodedMemoryCache, BufferedDiskCache defaultBufferedDiskCache, BufferedDiskCache smallImageBufferedDiskCache, MediaVariationsIndex mediaVariationsIndex, CacheKeyFactory cacheKeyFactory, PlatformBitmapFactory platformBitmapFactory, int bitmapPrepareToDrawMinSizeBytes, int bitmapPrepareToDrawMaxSizeBytes)</code><br>in <code>com.facebook.imagepipeline.core.ProducerFactory</code><br>changed the list parameters<br>to <code>ProducerFactory(Context context, ByteArrayPool byteArrayPool, ImageDecoder imageDecoder, ProgressiveJpegConfig progressiveJpegConfig, boolean downsampleEnabled, boolean resizeAndRotateEnabledForNetwork, boolean decodeCancellationEnabled, Supplier<Boolean> experimentalSmartResizingEnabled, ExecutorSupplier executorSupplier, PooledByteBufferFactory pooledByteBufferFactory, MemoryCache<CacheKey,CloseableImage> bitmapMemoryCache, MemoryCache<CacheKey,PooledByteBuffer> encodedMemoryCache, BufferedDiskCache defaultBufferedDiskCache, BufferedDiskCache smallImageBufferedDiskCache, MediaVariationsIndex mediaVariationsIndex, CacheKeyFactory cacheKeyFactory, PlatformBitmapFactory platformBitmapFactory, int bitmapPrepareToDrawMinSizeBytes, int bitmapPrepareToDrawMaxSizeBytes, boolean bitmapPrepareToDrawForPrefetch)</code><br>in <code>com.facebook.imagepipeline.core.ProducerFactory</code><br>;ProducerFactory(Context, ByteArrayPool, ImageDecoder, ProgressiveJpegConfig, boolean, boolean, boolean, Supplier<Boolean>, ExecutorSupplier, PooledByteBufferFactory, MemoryCache<CacheKey,CloseableImage>, MemoryCache<CacheKey,PooledByteBuffer>, BufferedDiskCache, BufferedDiskCache, MediaVariationsIndex, CacheKeyFactory, PlatformBitmapFactory, int, int);com.facebook.imagepipeline.core.ProducerFactory;ProducerFactory(Context, ByteArrayPool, ImageDecoder, ProgressiveJpegConfig, boolean, boolean, boolean, Supplier<Boolean>, ExecutorSupplier, PooledByteBufferFactory, MemoryCache<CacheKey,CloseableImage>, MemoryCache<CacheKey,PooledByteBuffer>, BufferedDiskCache, BufferedDiskCache, MediaVariationsIndex, CacheKeyFactory, PlatformBitmapFactory, int, int, boolean);com.facebook.imagepipeline.core.ProducerFactory;;;true;false;false
ca4c1068d8b0fba528a014f7ef3c2b0cbdfd74aa;Change in Parameter List;Method;<br>method <code>BitmapPrepareProducer(Producer<CloseableReference<CloseableImage>> inputProducer, int minBitmapSizeBytes, int maxBitmapSizeBytes)</code><br>in <code>com.facebook.imagepipeline.producers.BitmapPrepareProducer</code><br>changed the list parameters<br>to <code>BitmapPrepareProducer(Producer<CloseableReference<CloseableImage>> inputProducer, int minBitmapSizeBytes, int maxBitmapSizeBytes, boolean preparePrefetch)</code><br>in <code>com.facebook.imagepipeline.producers.BitmapPrepareProducer</code><br>;BitmapPrepareProducer(Producer<CloseableReference<CloseableImage>>, int, int);com.facebook.imagepipeline.producers.BitmapPrepareProducer;BitmapPrepareProducer(Producer<CloseableReference<CloseableImage>>, int, int, boolean);com.facebook.imagepipeline.producers.BitmapPrepareProducer;;;true;false;true
ca4c1068d8b0fba528a014f7ef3c2b0cbdfd74aa;Add Method;Method;<br>method <code>getBitmapPrepareToDrawForPrefetch()</code><br>added in <code>com.facebook.imagepipeline.core.ImagePipelineExperiments</code><br>;;;getBitmapPrepareToDrawForPrefetch();com.facebook.imagepipeline.core.ImagePipelineExperiments;;;false;false;false
1a35cdf63a2c5366d1758ce769929ac56a2b6d76;Change in Parameter List;Method;<br>method <code>MediaVariationsIndexDatabase(Context context, Executor readExecutor, Executor writeExecutor)</code><br>in <code>com.facebook.imagepipeline.cache.MediaVariationsIndexDatabase</code><br>changed the list parameters<br>to <code>MediaVariationsIndexDatabase(Context context, Executor readExecutor, Executor writeExecutor, Clock clock)</code><br>in <code>com.facebook.imagepipeline.cache.MediaVariationsIndexDatabase</code><br>;MediaVariationsIndexDatabase(Context, Executor, Executor);com.facebook.imagepipeline.cache.MediaVariationsIndexDatabase;MediaVariationsIndexDatabase(Context, Executor, Executor, Clock);com.facebook.imagepipeline.cache.MediaVariationsIndexDatabase;;;true;false;false
2208baec1066afb7cee6456a94fc14946b359937;Remove Method;Method;<br>method <code>getThis()</code><br>removed from <code>com.facebook.drawee.backends.volley.VolleyDraweeControllerBuilder</code><br>;getThis();com.facebook.drawee.backends.volley.VolleyDraweeControllerBuilder;;;;;true;false;false
9395f70c2ab079027df049bdf1d2123a0a188b13;Add Final Modifier in Method;Method;<br>method <code>getThis()</code><br>received the modifier <code>final</code><br>in <code>com.facebook.drawee.controller.AbstractDraweeControllerBuilder</code><br>;getThis();com.facebook.drawee.controller.AbstractDraweeControllerBuilder;getThis();com.facebook.drawee.controller.AbstractDraweeControllerBuilder;;;true;false;false
9395f70c2ab079027df049bdf1d2123a0a188b13;Change in Return Type Method;Method;<br>method <code>getThis()</code><br>changed the return type<br>in <code>com.facebook.drawee.controller.AbstractDraweeControllerBuilder</code><br>;getThis();com.facebook.drawee.backends.pipeline.PipelineDraweeControllerBuilder;getThis();com.facebook.drawee.controller.AbstractDraweeControllerBuilder;;;true;false;false
9395f70c2ab079027df049bdf1d2123a0a188b13;Pull Up Method;Method;<br>pull up method <code>getThis()</code><br>from <code>com.facebook.drawee.backends.pipeline.PipelineDraweeControllerBuilder</code><br>to <code>com.facebook.drawee.controller.AbstractDraweeControllerBuilder</code><br>;getThis();com.facebook.drawee.backends.pipeline.PipelineDraweeControllerBuilder;getThis();com.facebook.drawee.controller.AbstractDraweeControllerBuilder;;;true;false;false
9395f70c2ab079027df049bdf1d2123a0a188b13;Add Final Modifier in Method;Method;<br>method <code>getThis()</code><br>received the modifier <code>final</code><br>in <code>com.facebook.drawee.controller.AbstractDraweeControllerBuilder</code><br>;getThis();com.facebook.drawee.backends.pipeline.PipelineDraweeControllerBuilder;getThis();com.facebook.drawee.controller.AbstractDraweeControllerBuilder;;;true;false;false
8d83ed272a0b9602214df8b1004430de302d34cc;Change in Parameter List;Method;<br>method <code>ProducerFactory(Context context, ByteArrayPool byteArrayPool, ImageDecoder imageDecoder, ProgressiveJpegConfig progressiveJpegConfig, boolean downsampleEnabled, boolean resizeAndRotateEnabledForNetwork, boolean decodeCancellationEnabled, ExecutorSupplier executorSupplier, PooledByteBufferFactory pooledByteBufferFactory, MemoryCache<CacheKey,CloseableImage> bitmapMemoryCache, MemoryCache<CacheKey,PooledByteBuffer> encodedMemoryCache, BufferedDiskCache defaultBufferedDiskCache, BufferedDiskCache smallImageBufferedDiskCache, MediaVariationsIndex mediaVariationsIndex, CacheKeyFactory cacheKeyFactory, PlatformBitmapFactory platformBitmapFactory, int bitmapPrepareToDrawMinSizeBytes, int bitmapPrepareToDrawMaxSizeBytes)</code><br>in <code>com.facebook.imagepipeline.core.ProducerFactory</code><br>changed the list parameters<br>to <code>ProducerFactory(Context context, ByteArrayPool byteArrayPool, ImageDecoder imageDecoder, ProgressiveJpegConfig progressiveJpegConfig, boolean downsampleEnabled, boolean resizeAndRotateEnabledForNetwork, boolean decodeCancellationEnabled, Supplier<Boolean> experimentalSmartResizingEnabled, ExecutorSupplier executorSupplier, PooledByteBufferFactory pooledByteBufferFactory, MemoryCache<CacheKey,CloseableImage> bitmapMemoryCache, MemoryCache<CacheKey,PooledByteBuffer> encodedMemoryCache, BufferedDiskCache defaultBufferedDiskCache, BufferedDiskCache smallImageBufferedDiskCache, MediaVariationsIndex mediaVariationsIndex, CacheKeyFactory cacheKeyFactory, PlatformBitmapFactory platformBitmapFactory, int bitmapPrepareToDrawMinSizeBytes, int bitmapPrepareToDrawMaxSizeBytes)</code><br>in <code>com.facebook.imagepipeline.core.ProducerFactory</code><br>;ProducerFactory(Context, ByteArrayPool, ImageDecoder, ProgressiveJpegConfig, boolean, boolean, boolean, ExecutorSupplier, PooledByteBufferFactory, MemoryCache<CacheKey,CloseableImage>, MemoryCache<CacheKey,PooledByteBuffer>, BufferedDiskCache, BufferedDiskCache, MediaVariationsIndex, CacheKeyFactory, PlatformBitmapFactory, int, int);com.facebook.imagepipeline.core.ProducerFactory;ProducerFactory(Context, ByteArrayPool, ImageDecoder, ProgressiveJpegConfig, boolean, boolean, boolean, Supplier<Boolean>, ExecutorSupplier, PooledByteBufferFactory, MemoryCache<CacheKey,CloseableImage>, MemoryCache<CacheKey,PooledByteBuffer>, BufferedDiskCache, BufferedDiskCache, MediaVariationsIndex, CacheKeyFactory, PlatformBitmapFactory, int, int);com.facebook.imagepipeline.core.ProducerFactory;;;true;false;false
8d83ed272a0b9602214df8b1004430de302d34cc;Change in Parameter List;Method;<br>method <code>DecodeProducer(ByteArrayPool byteArrayPool, Executor executor, ImageDecoder imageDecoder, ProgressiveJpegConfig progressiveJpegConfig, boolean downsampleEnabled, boolean downsampleEnabledForNetwork, boolean decodeCancellationEnabled, Producer<EncodedImage> inputProducer)</code><br>in <code>com.facebook.imagepipeline.producers.DecodeProducer</code><br>changed the list parameters<br>to <code>DecodeProducer(ByteArrayPool byteArrayPool, Executor executor, ImageDecoder imageDecoder, ProgressiveJpegConfig progressiveJpegConfig, boolean downsampleEnabled, boolean downsampleEnabledForNetwork, boolean decodeCancellationEnabled, Producer<EncodedImage> inputProducer, Supplier<Boolean> experimentalSmartResizingEnabled)</code><br>in <code>com.facebook.imagepipeline.producers.DecodeProducer</code><br>;DecodeProducer(ByteArrayPool, Executor, ImageDecoder, ProgressiveJpegConfig, boolean, boolean, boolean, Producer<EncodedImage>);com.facebook.imagepipeline.producers.DecodeProducer;DecodeProducer(ByteArrayPool, Executor, ImageDecoder, ProgressiveJpegConfig, boolean, boolean, boolean, Producer<EncodedImage>, Supplier<Boolean>);com.facebook.imagepipeline.producers.DecodeProducer;;;true;false;false
8d83ed272a0b9602214df8b1004430de302d34cc;Add Method;Method;<br>method <code>isSmartResizingEnabled()</code><br>added in <code>com.facebook.imagepipeline.core.ImagePipelineExperiments</code><br>;;;isSmartResizingEnabled();com.facebook.imagepipeline.core.ImagePipelineExperiments;;;false;false;false
8d83ed272a0b9602214df8b1004430de302d34cc;Add Method;Method;<br>method <code>setSmartResizingEnabled(Supplier<Boolean> smartResizingEnabled)</code><br>added in <code>com.facebook.imagepipeline.core.ImagePipelineExperiments.Builder</code><br>;;;setSmartResizingEnabled(Supplier<Boolean> smartResizingEnabled);com.facebook.imagepipeline.core.ImagePipelineExperiments.Builder;;;false;false;true
47067e5e739bacc6bf4c79958b873f58ba0d585a;Add Method;Method;<br>method <code>indexOfPattern(byte[] byteArray, int byteArrayLen, byte[] pattern, int patternLen)</code><br>added in <code>com.facebook.imageformat.ImageFormatCheckerUtils</code><br>;;;indexOfPattern(byte[] byteArray, int byteArrayLen, byte[] pattern, int patternLen);com.facebook.imageformat.ImageFormatCheckerUtils;;;false;false;true
045e22cbbde1ada467a1674855085d61b0ba0b7f;Change in Parameter List;Method;<br>method <code>setBitmapPrepareToDraw(boolean useBitmapPrepareToDraw)</code><br>in <code>com.facebook.imagepipeline.core.ImagePipelineExperiments.Builder</code><br>changed the list parameters<br>to <code>setBitmapPrepareToDraw(boolean useBitmapPrepareToDraw, int minBitmapSizeBytes, int maxBitmapSizeBytes)</code><br>in <code>com.facebook.imagepipeline.core.ImagePipelineExperiments.Builder</code><br>;setBitmapPrepareToDraw(boolean);com.facebook.imagepipeline.core.ImagePipelineExperiments.Builder;setBitmapPrepareToDraw(boolean, int, int);com.facebook.imagepipeline.core.ImagePipelineExperiments.Builder;;;true;false;true
045e22cbbde1ada467a1674855085d61b0ba0b7f;Change in Parameter List;Method;<br>method <code>ProducerFactory(Context context, ByteArrayPool byteArrayPool, ImageDecoder imageDecoder, ProgressiveJpegConfig progressiveJpegConfig, boolean downsampleEnabled, boolean resizeAndRotateEnabledForNetwork, boolean decodeCancellationEnabled, ExecutorSupplier executorSupplier, PooledByteBufferFactory pooledByteBufferFactory, MemoryCache<CacheKey,CloseableImage> bitmapMemoryCache, MemoryCache<CacheKey,PooledByteBuffer> encodedMemoryCache, BufferedDiskCache defaultBufferedDiskCache, BufferedDiskCache smallImageBufferedDiskCache, MediaVariationsIndex mediaVariationsIndex, CacheKeyFactory cacheKeyFactory, PlatformBitmapFactory platformBitmapFactory)</code><br>in <code>com.facebook.imagepipeline.core.ProducerFactory</code><br>changed the list parameters<br>to <code>ProducerFactory(Context context, ByteArrayPool byteArrayPool, ImageDecoder imageDecoder, ProgressiveJpegConfig progressiveJpegConfig, boolean downsampleEnabled, boolean resizeAndRotateEnabledForNetwork, boolean decodeCancellationEnabled, ExecutorSupplier executorSupplier, PooledByteBufferFactory pooledByteBufferFactory, MemoryCache<CacheKey,CloseableImage> bitmapMemoryCache, MemoryCache<CacheKey,PooledByteBuffer> encodedMemoryCache, BufferedDiskCache defaultBufferedDiskCache, BufferedDiskCache smallImageBufferedDiskCache, MediaVariationsIndex mediaVariationsIndex, CacheKeyFactory cacheKeyFactory, PlatformBitmapFactory platformBitmapFactory, int bitmapPrepareToDrawMinSizeBytes, int bitmapPrepareToDrawMaxSizeBytes)</code><br>in <code>com.facebook.imagepipeline.core.ProducerFactory</code><br>;ProducerFactory(Context, ByteArrayPool, ImageDecoder, ProgressiveJpegConfig, boolean, boolean, boolean, ExecutorSupplier, PooledByteBufferFactory, MemoryCache<CacheKey,CloseableImage>, MemoryCache<CacheKey,PooledByteBuffer>, BufferedDiskCache, BufferedDiskCache, MediaVariationsIndex, CacheKeyFactory, PlatformBitmapFactory);com.facebook.imagepipeline.core.ProducerFactory;ProducerFactory(Context, ByteArrayPool, ImageDecoder, ProgressiveJpegConfig, boolean, boolean, boolean, ExecutorSupplier, PooledByteBufferFactory, MemoryCache<CacheKey,CloseableImage>, MemoryCache<CacheKey,PooledByteBuffer>, BufferedDiskCache, BufferedDiskCache, MediaVariationsIndex, CacheKeyFactory, PlatformBitmapFactory, int, int);com.facebook.imagepipeline.core.ProducerFactory;;;true;false;false
045e22cbbde1ada467a1674855085d61b0ba0b7f;Add Method;Method;<br>method <code>getBitmapPrepareToDrawMaxSizeBytes()</code><br>added in <code>com.facebook.imagepipeline.core.ImagePipelineExperiments</code><br>;;;getBitmapPrepareToDrawMaxSizeBytes();com.facebook.imagepipeline.core.ImagePipelineExperiments;;;false;false;false
045e22cbbde1ada467a1674855085d61b0ba0b7f;Add Method;Method;<br>method <code>getBitmapPrepareToDrawMinSizeBytes()</code><br>added in <code>com.facebook.imagepipeline.core.ImagePipelineExperiments</code><br>;;;getBitmapPrepareToDrawMinSizeBytes();com.facebook.imagepipeline.core.ImagePipelineExperiments;;;false;false;false
045e22cbbde1ada467a1674855085d61b0ba0b7f;Remove Method;Method;<br>method <code>BitmapPrepareProducer(Producer<CloseableReference<CloseableImage>> inputProducer)</code><br>removed from <code>com.facebook.imagepipeline.producers.BitmapPrepareProducer</code><br>;BitmapPrepareProducer(Producer<CloseableReference<CloseableImage>> inputProducer);com.facebook.imagepipeline.producers.BitmapPrepareProducer;;;;;true;false;false
045e22cbbde1ada467a1674855085d61b0ba0b7f;Add Method;Method;<br>method <code>BitmapPrepareProducer(Producer<CloseableReference<CloseableImage>> inputProducer, int minBitmapSizeBytes, int maxBitmapSizeBytes)</code><br>added in <code>com.facebook.imagepipeline.producers.BitmapPrepareProducer</code><br>;;;BitmapPrepareProducer(Producer<CloseableReference<CloseableImage>> inputProducer, int minBitmapSizeBytes, int maxBitmapSizeBytes);com.facebook.imagepipeline.producers.BitmapPrepareProducer;;;false;false;true
c6536e82837e361cc71dda4269470f3d0790475f;Change in Parameter List;Method;<br>method <code>ProducerFactory(Context context, ByteArrayPool byteArrayPool, ImageDecoder imageDecoder, ProgressiveJpegConfig progressiveJpegConfig, boolean downsampleEnabled, boolean resizeAndRotateEnabledForNetwork, boolean decodeCancellationEnabled, ExecutorSupplier executorSupplier, PooledByteBufferFactory pooledByteBufferFactory, MemoryCache<CacheKey,CloseableImage> bitmapMemoryCache, MemoryCache<CacheKey,PooledByteBuffer> encodedMemoryCache, BufferedDiskCache defaultBufferedDiskCache, BufferedDiskCache smallImageBufferedDiskCache, MediaVariationsIndex mediaVariationsIndex, MediaIdExtractor mediaIdExtractor, CacheKeyFactory cacheKeyFactory, PlatformBitmapFactory platformBitmapFactory)</code><br>in <code>com.facebook.imagepipeline.core.ProducerFactory</code><br>changed the list parameters<br>to <code>ProducerFactory(Context context, ByteArrayPool byteArrayPool, ImageDecoder imageDecoder, ProgressiveJpegConfig progressiveJpegConfig, boolean downsampleEnabled, boolean resizeAndRotateEnabledForNetwork, boolean decodeCancellationEnabled, ExecutorSupplier executorSupplier, PooledByteBufferFactory pooledByteBufferFactory, MemoryCache<CacheKey,CloseableImage> bitmapMemoryCache, MemoryCache<CacheKey,PooledByteBuffer> encodedMemoryCache, BufferedDiskCache defaultBufferedDiskCache, BufferedDiskCache smallImageBufferedDiskCache, MediaVariationsIndex mediaVariationsIndex, CacheKeyFactory cacheKeyFactory, PlatformBitmapFactory platformBitmapFactory)</code><br>in <code>com.facebook.imagepipeline.core.ProducerFactory</code><br>;ProducerFactory(Context, ByteArrayPool, ImageDecoder, ProgressiveJpegConfig, boolean, boolean, boolean, ExecutorSupplier, PooledByteBufferFactory, MemoryCache<CacheKey,CloseableImage>, MemoryCache<CacheKey,PooledByteBuffer>, BufferedDiskCache, BufferedDiskCache, MediaVariationsIndex, MediaIdExtractor, CacheKeyFactory, PlatformBitmapFactory);com.facebook.imagepipeline.core.ProducerFactory;ProducerFactory(Context, ByteArrayPool, ImageDecoder, ProgressiveJpegConfig, boolean, boolean, boolean, ExecutorSupplier, PooledByteBufferFactory, MemoryCache<CacheKey,CloseableImage>, MemoryCache<CacheKey,PooledByteBuffer>, BufferedDiskCache, BufferedDiskCache, MediaVariationsIndex, CacheKeyFactory, PlatformBitmapFactory);com.facebook.imagepipeline.core.ProducerFactory;;;true;false;false
c6536e82837e361cc71dda4269470f3d0790475f;Remove Method;Method;<br>method <code>getMediaIdExtractor()</code><br>removed from <code>com.facebook.imagepipeline.core.ImagePipelineExperiments</code><br>;getMediaIdExtractor();com.facebook.imagepipeline.core.ImagePipelineExperiments;;;;;true;false;false
c6536e82837e361cc71dda4269470f3d0790475f;Remove Method;Method;<br>method <code>setMediaIdExtractor(MediaIdExtractor mediaIdExtractor)</code><br>removed from <code>com.facebook.imagepipeline.core.ImagePipelineExperiments.Builder</code><br>;setMediaIdExtractor(MediaIdExtractor mediaIdExtractor);com.facebook.imagepipeline.core.ImagePipelineExperiments.Builder;;;;;true;false;true
f174a69ec9bfb4b9526fdd060bd640b740039408;Change in Parameter List;Method;<br>method <code>MediaVariationsFallbackProducer(BufferedDiskCache defaultBufferedDiskCache, BufferedDiskCache smallImageBufferedDiskCache, CacheKeyFactory cacheKeyFactory, MediaVariationsIndex mediaVariationsIndex, MediaIdExtractor mediaIdExtractor, Producer<EncodedImage> inputProducer)</code><br>in <code>com.facebook.imagepipeline.producers.MediaVariationsFallbackProducer</code><br>changed the list parameters<br>to <code>MediaVariationsFallbackProducer(BufferedDiskCache defaultBufferedDiskCache, BufferedDiskCache smallImageBufferedDiskCache, CacheKeyFactory cacheKeyFactory, MediaVariationsIndex mediaVariationsIndex, Producer<EncodedImage> inputProducer)</code><br>in <code>com.facebook.imagepipeline.producers.MediaVariationsFallbackProducer</code><br>;MediaVariationsFallbackProducer(BufferedDiskCache, BufferedDiskCache, CacheKeyFactory, MediaVariationsIndex, MediaIdExtractor, Producer<EncodedImage>);com.facebook.imagepipeline.producers.MediaVariationsFallbackProducer;MediaVariationsFallbackProducer(BufferedDiskCache, BufferedDiskCache, CacheKeyFactory, MediaVariationsIndex, Producer<EncodedImage>);com.facebook.imagepipeline.producers.MediaVariationsFallbackProducer;;;true;false;false
df4e4ca57e9febcd8ff69a95c7628edcc6437ed9;Add Method;Method;<br>method <code>TooManyBitmapsException(String detailMessage)</code><br>added in <code>com.facebook.imagepipeline.common.TooManyBitmapsException</code><br>;;;TooManyBitmapsException(String detailMessage);com.facebook.imagepipeline.common.TooManyBitmapsException;;;false;false;false
df4e4ca57e9febcd8ff69a95c7628edcc6437ed9;Add Method;Method;<br>method <code>TooManyBitmapsException()</code><br>added in <code>com.facebook.imagepipeline.common.TooManyBitmapsException</code><br>;;;TooManyBitmapsException();com.facebook.imagepipeline.common.TooManyBitmapsException;;;false;false;false
df4e4ca57e9febcd8ff69a95c7628edcc6437ed9;Add Method;Method;<br>method <code>getMaxSize()</code><br>added in <code>com.facebook.imagepipeline.memory.BitmapCounter</code><br>;;;getMaxSize();com.facebook.imagepipeline.memory.BitmapCounter;;;false;false;false
df4e4ca57e9febcd8ff69a95c7628edcc6437ed9;Add Method;Method;<br>method <code>getMaxCount()</code><br>added in <code>com.facebook.imagepipeline.memory.BitmapCounter</code><br>;;;getMaxCount();com.facebook.imagepipeline.memory.BitmapCounter;;;false;false;false
9fdeb547f5c4a2faf10c65d4e0dcf2a3ee12b8f4;Change in Parameter List;Method;<br>method <code>ProducerSequenceFactory(ProducerFactory producerFactory, NetworkFetcher networkFetcher, boolean resizeAndRotateEnabledForNetwork, boolean webpSupportEnabled, ThreadHandoffProducerQueue threadHandoffProducerQueue, boolean useDownsamplingRatio, boolean useBitmapPrepareToDraw, boolean partialImageCachingEnabled)</code><br>in <code>com.facebook.imagepipeline.core.ProducerSequenceFactory</code><br>changed the list parameters<br>to <code>ProducerSequenceFactory(ContentResolver contentResolver, ProducerFactory producerFactory, NetworkFetcher networkFetcher, boolean resizeAndRotateEnabledForNetwork, boolean webpSupportEnabled, ThreadHandoffProducerQueue threadHandoffProducerQueue, boolean useDownsamplingRatio, boolean useBitmapPrepareToDraw, boolean partialImageCachingEnabled)</code><br>in <code>com.facebook.imagepipeline.core.ProducerSequenceFactory</code><br>;ProducerSequenceFactory(ProducerFactory, NetworkFetcher, boolean, boolean, ThreadHandoffProducerQueue, boolean, boolean, boolean);com.facebook.imagepipeline.core.ProducerSequenceFactory;ProducerSequenceFactory(ContentResolver, ProducerFactory, NetworkFetcher, boolean, boolean, ThreadHandoffProducerQueue, boolean, boolean, boolean);com.facebook.imagepipeline.core.ProducerSequenceFactory;;;true;false;false
